author,content,lxical richness,segement length,sentence length,Nounword,Verbword,Adjectiveword,determinerword,numeral,adverb,To_word,preposition,comma,fullStop,pronun,WH_pronun,questionMark,semicolon,exclamationMark
AlanCrosby,406803newsML.txt,0.5521023765996343,160.0,84.70588235294117,0.27056672760511885,0.1590493601462523,0.06398537477148081,0.10420475319926874,0.04021937842778794,0.03473491773308958,0.025594149908592323,0.10786106032906764,0.04753199268738574,0.038391224862888484,0.0,0.0,0,0,0
AlanCrosby,406812newsML.txt,0.5063063063063064,160.94736842105263,89.94117647058823,0.2972972972972973,0.14594594594594595,0.07027027027027027,0.10270270270270271,0.036036036036036036,0.02882882882882883,0.018018018018018018,0.13873873873873874,0.03063063063063063,0.03423423423423423,0.0,0.0,0,0,0
AlanCrosby,406817newsML.txt,0.5462962962962963,166.05882352941177,117.625,0.26296296296296295,0.1574074074074074,0.06666666666666667,0.10740740740740741,0.037037037037037035,0.03148148148148148,0.027777777777777776,0.1111111111111111,0.05555555555555555,0.03333333333333333,0.0,0.0,0,0,0
AlexanderSmith,308119newsML.txt,0.5469728601252609,209.69230769230768,143.47368421052633,0.2546972860125261,0.16910229645093947,0.10438413361169102,0.09394572025052192,0.0,0.05845511482254697,0.033402922755741124,0.1127348643006263,0.025052192066805846,0.037578288100208766,0.0,0.0,0,0,0
AlexanderSmith,309625newsML.txt,0.4907692307692308,201.35294117647058,136.92,0.3123076923076923,0.17076923076923076,0.05692307692307692,0.09230769230769231,0.016923076923076923,0.033846153846153845,0.038461538461538464,0.1076923076923077,0.046153846153846156,0.02923076923076923,0.0,0.0,0,0,0
AlexanderSmith,311279newsML.txt,0.4847560975609756,185.57894736842104,135.6153846153846,0.2621951219512195,0.1402439024390244,0.09451219512195122,0.11128048780487805,0.013719512195121951,0.036585365853658534,0.024390243902439025,0.1173780487804878,0.03353658536585366,0.0350609756097561,0.0,0.0,0,0,0
AlexanderSmith,316030newsML.txt,0.48074179743223966,190.55,122.93548387096774,0.3209700427960057,0.181169757489301,0.042796005706134094,0.07560627674750357,0.017118402282453638,0.025677603423680456,0.02710413694721826,0.1312410841654779,0.03138373751783167,0.04136947218259629,0.0,0.0,0,0,0
AlexanderSmith,316079newsML.txt,0.5071090047393365,167.0,129.88888888888889,0.35545023696682465,0.16113744075829384,0.04265402843601896,0.07582938388625593,0.0071090047393364926,0.014218009478672985,0.016587677725118485,0.15165876777251186,0.035545023696682464,0.04028436018957346,0.0,0.0,0,0,0
AlexanderSmith,318165newsML.txt,0.47101449275362317,195.05263157894737,142.53846153846155,0.263768115942029,0.16956521739130434,0.07101449275362319,0.07101449275362319,0.021739130434782608,0.042028985507246375,0.03188405797101449,0.12608695652173912,0.0391304347826087,0.028985507246376812,0.0,0.0,0,0,0
AlexanderSmith,319897newsML.txt,0.462111801242236,181.83333333333334,124.68571428571428,0.31180124223602484,0.15900621118012423,0.05217391304347826,0.06832298136645963,0.01987577639751553,0.034782608695652174,0.02981366459627329,0.10807453416149068,0.037267080745341616,0.034782608695652174,0.0,0.0,0,0,0
AlexanderSmith,320958newsML.txt,0.5215311004784688,223.8125,188.47368421052633,0.3141945773524721,0.16586921850079744,0.09409888357256778,0.07177033492822966,0.01594896331738437,0.03508771929824561,0.028708133971291867,0.11802232854864433,0.03189792663476874,0.025518341307814992,0.0,0.0,0,0,0
AlexanderSmith,325793newsML.txt,0.5109983079526227,174.42105263157896,127.46153846153847,0.3316412859560068,0.1319796954314721,0.08460236886632826,0.07106598984771574,0.038917089678511,0.03553299492385787,0.02030456852791878,0.116751269035533,0.025380710659898477,0.0338409475465313,0.0,0.0,0,0,0
AlexanderSmith,32951newsML.txt,0.5338345864661654,188.66666666666666,125.77777777777777,0.3458646616541353,0.11528822055137844,0.10025062656641603,0.07268170426065163,0.017543859649122806,0.03258145363408521,0.015037593984962405,0.11278195488721804,0.042606516290726815,0.03007518796992481,0.0,0.0,0,0,0
AlexanderSmith,331658newsML.txt,0.495114006514658,178.68421052631578,147.6086956521739,0.2703583061889251,0.16449511400651465,0.07654723127035831,0.1254071661237785,0.009771986970684038,0.03420195439739414,0.024429967426710098,0.0993485342019544,0.03257328990228013,0.035830618892508145,0.0,0.0,0,0,0
AlexanderSmith,33699newsML.txt,0.4337837837837838,191.63636363636363,108.1025641025641,0.32837837837837835,0.16756756756756758,0.06756756756756757,0.0918918918918919,0.016216216216216217,0.02702702702702703,0.016216216216216217,0.11486486486486487,0.03783783783783784,0.043243243243243246,0.0,0.0,0,0,0
AlexanderSmith,337048newsML.txt,0.5115894039735099,186.44444444444446,115.72413793103448,0.3079470198675497,0.1605960264900662,0.08278145695364239,0.07119205298013245,0.04304635761589404,0.011589403973509934,0.023178807947019868,0.09933774834437085,0.03642384105960265,0.03642384105960265,0.0,0.0,0,0,0
AlexanderSmith,33725newsML.txt,0.4722753346080306,147.75,109.44444444444444,0.32887189292543023,0.1586998087954111,0.06692160611854685,0.10325047801147227,0.0248565965583174,0.028680688336520075,0.015296367112810707,0.124282982791587,0.022944550669216062,0.04780114722753346,0.0,0.0,0,0,0
AlexanderSmith,33726newsML.txt,0.47086614173228347,155.2608695652174,111.59375,0.33228346456692914,0.15748031496062992,0.06299212598425197,0.09763779527559055,0.02047244094488189,0.03464566929133858,0.01889763779527559,0.12283464566929134,0.025196850393700787,0.047244094488188976,0.0,0.0,0,0,0
AlexanderSmith,33979newsML.txt,0.3166351606805293,189.40625,110.2,0.32986767485822305,0.166351606805293,0.06805293005671077,0.09735349716446125,0.012287334593572778,0.02835538752362949,0.01890359168241966,0.11720226843100189,0.035916824196597356,0.0444234404536862,0.0,0.0,0,0,0
AlexanderSmith,340179newsML.txt,0.48736462093862815,204.33333333333334,170.27777777777777,0.2924187725631769,0.1299638989169675,0.0812274368231047,0.11191335740072202,0.030685920577617327,0.036101083032490974,0.02707581227436823,0.1407942238267148,0.039711191335740074,0.030685920577617327,0.0,0.0,0,0,0
AlexanderSmith,346243newsML.txt,0.4649910233393178,194.6,104.25,0.24775583482944344,0.1992818671454219,0.05565529622980251,0.08258527827648116,0.019748653500897665,0.04488330341113106,0.017953321364452424,0.10951526032315978,0.04847396768402154,0.04129263913824058,0.0,0.0,0,0,0
AlexanderSmith,347927newsML.txt,0.5146579804560261,197.76470588235293,120.07142857142857,0.2736156351791531,0.18729641693811075,0.07003257328990228,0.09120521172638436,0.017915309446254073,0.05211726384364821,0.016286644951140065,0.0993485342019544,0.04071661237785016,0.03745928338762215,0.0,0.0,0,0,0
AlexanderSmith,356530newsML.txt,0.46333853354134164,176.15,95.21621621621621,0.3166926677067083,0.1419656786271451,0.0748829953198128,0.0842433697347894,0.0265210608424337,0.0421216848673947,0.0124804992199688,0.11232449297971919,0.0421216848673947,0.0421216848673947,0.0,0.0,0,0,0
AlexanderSmith,36069newsML.txt,0.4374255065554231,207.7391304347826,164.75862068965517,0.3206197854588796,0.15256257449344457,0.07628128724672228,0.11203814064362336,0.021454112038140644,0.023837902264600714,0.025029797377830752,0.1263408820023838,0.033373063170441,0.03218116805721097,0.0,0.0,0,0,0
AlexanderSmith,368880newsML.txt,0.5196078431372549,202.1764705882353,127.29629629629629,0.2581699346405229,0.15849673202614378,0.08333333333333333,0.0915032679738562,0.026143790849673203,0.05392156862745098,0.02287581699346405,0.10457516339869281,0.03594771241830065,0.029411764705882353,0.0,0.0,0,0,0
AlexanderSmith,373284newsML.txt,0.49291784702549574,189.23809523809524,137.0344827586207,0.26062322946175637,0.16288951841359772,0.07507082152974505,0.11898016997167139,0.009915014164305949,0.046742209631728045,0.031161473087818695,0.10198300283286119,0.028328611898016998,0.036827195467422094,0.0,0.0,0,0,0
AlexanderSmith,40036newsML.txt,0.46296296296296297,182.88888888888889,121.92592592592592,0.29797979797979796,0.18013468013468015,0.04713804713804714,0.08922558922558922,0.03198653198653199,0.026936026936026935,0.011784511784511785,0.12121212121212122,0.030303030303030304,0.03872053872053872,0.0,0.0,0,0,0
AlexanderSmith,40042newsML.txt,0.51183970856102,159.05263157894737,131.3913043478261,0.2641165755919854,0.16939890710382513,0.07468123861566485,0.10200364298724955,0.025500910746812388,0.04553734061930783,0.029143897996357013,0.10018214936247723,0.03825136612021858,0.03460837887067395,0.0,0.0,0,0,0
AlexanderSmith,40797newsML.txt,0.46097201767304863,189.35,130.58620689655172,0.30486008836524303,0.1796759941089838,0.050073637702503684,0.08836524300441827,0.027982326951399118,0.027982326951399118,0.014727540500736377,0.11782032400589101,0.029455081001472753,0.03829160530191458,0.0,0.0,0,0,0
AlexanderSmith,415565newsML.txt,0.48538961038961037,168.05,112.03333333333333,0.2775974025974026,0.18019480519480519,0.05844155844155844,0.10714285714285714,0.021103896103896104,0.03896103896103896,0.024350649350649352,0.09902597402597403,0.04220779220779221,0.03571428571428571,0.0,0.0,0,0,0
AlexanderSmith,415623newsML.txt,0.47540983606557374,177.26315789473685,102.06060606060606,0.30983606557377047,0.15081967213114755,0.08196721311475409,0.07049180327868852,0.03934426229508197,0.03442622950819672,0.022950819672131147,0.11475409836065574,0.03934426229508197,0.03770491803278689,0.0,0.0,0,0,0
AlexanderSmith,418692newsML.txt,0.46880907372400754,194.66666666666666,85.88235294117646,0.3005671077504726,0.13988657844990549,0.05103969754253308,0.09262759924385633,0.07183364839319471,0.026465028355387523,0.03213610586011342,0.1285444234404537,0.026465028355387523,0.03213610586011342,0.0,0.0,0,0,0
AlexanderSmith,421576newsML.txt,0.5111561866125761,175.375,122.0,0.3367139959432049,0.12778904665314403,0.07099391480730223,0.0872210953346856,0.02636916835699797,0.014198782961460446,0.008113590263691683,0.11156186612576065,0.05273833671399594,0.036511156186612576,0.0,0.0,0,0,0
AlexanderSmith,423409newsML.txt,0.5,179.30434782608697,158.6153846153846,0.29545454545454547,0.14914772727272727,0.09232954545454546,0.09801136363636363,0.005681818181818182,0.03551136363636364,0.029829545454545456,0.11363636363636363,0.041193181818181816,0.032670454545454544,0.0,0.0,0,0,0
AlexanderSmith,424504newsML.txt,0.5024,225.73333333333332,91.51351351351352,0.2752,0.1728,0.0624,0.0928,0.032,0.0384,0.0256,0.1088,0.0336,0.0368,0.0,0.0,0,0,0
AlexanderSmith,42561newsML.txt,0.5070866141732283,183.05263157894737,133.76923076923077,0.25196850393700787,0.16535433070866143,0.09133858267716535,0.10078740157480315,0.015748031496062992,0.03779527559055118,0.03622047244094488,0.09448818897637795,0.04251968503937008,0.03622047244094488,0.0,0.0,0,0,0
AlexanderSmith,425714newsML.txt,0.508130081300813,148.33333333333334,106.8,0.30691056910569103,0.16666666666666666,0.05894308943089431,0.09552845528455285,0.016260162601626018,0.034552845528455285,0.022357723577235773,0.09959349593495935,0.046747967479674794,0.042682926829268296,0.0,0.0,0,0,0
AlexanderSmith,432627newsML.txt,0.48695652173913045,149.52941176470588,133.78947368421052,0.3239130434782609,0.15869565217391304,0.06956521739130435,0.11521739130434783,0.004347826086956522,0.01956521739130435,0.034782608695652174,0.10217391304347827,0.05217391304347826,0.034782608695652174,0.0,0.0,0,0,0
AlexanderSmith,43310newsML.txt,0.4584717607973422,166.3684210526316,109.0,0.2574750830564784,0.1777408637873754,0.07308970099667775,0.09800664451827243,0.026578073089700997,0.026578073089700997,0.024916943521594685,0.11295681063122924,0.04152823920265781,0.03820598006644518,0.0,0.0,0,0,0
AlexanderSmith,435739newsML.txt,0.4912559618441971,159.72727272727272,125.5,0.31001589825119236,0.18600953895071543,0.058823529411764705,0.0985691573926868,0.012718600953895072,0.046104928457869634,0.025437201907790145,0.08585055643879173,0.033386327503974564,0.03656597774244833,0.0,0.0,0,0,0
AlexanderSmith,437443newsML.txt,0.44711538461538464,159.33333333333334,98.41176470588235,0.266025641025641,0.16987179487179488,0.052884615384615384,0.09294871794871795,0.028846153846153848,0.04807692307692308,0.017628205128205128,0.1233974358974359,0.04006410256410257,0.038461538461538464,0.0,0.0,0,0,0
AlexanderSmith,438800newsML.txt,0.48143236074270557,321.2307692307692,134.70967741935485,0.29973474801061006,0.15915119363395225,0.0636604774535809,0.08885941644562334,0.027851458885941646,0.050397877984084884,0.021220159151193633,0.10344827586206896,0.04111405835543767,0.03580901856763926,0.0,0.0,0,0,0
AlexanderSmith,440462newsML.txt,0.4920353982300885,181.61111111111111,142.1304347826087,0.3433628318584071,0.1415929203539823,0.06371681415929203,0.08849557522123894,0.04247787610619469,0.04247787610619469,0.01415929203539823,0.10973451327433628,0.035398230088495575,0.03185840707964602,0.0,0.0,0,0,0
AlexanderSmith,440463newsML.txt,0.4920353982300885,181.55555555555554,142.08695652173913,0.3433628318584071,0.1415929203539823,0.06371681415929203,0.08849557522123894,0.04247787610619469,0.04247787610619469,0.01415929203539823,0.10973451327433628,0.035398230088495575,0.03185840707964602,0.0,0.0,0,0,0
AlexanderSmith,440570newsML.txt,0.45165394402035625,184.95652173913044,118.16666666666667,0.25572519083969464,0.18447837150127228,0.058524173027989825,0.10305343511450382,0.021628498727735368,0.058524173027989825,0.020356234096692113,0.11959287531806616,0.03689567430025445,0.039440203562340966,0.0,0.0,0,0,0
AlexanderSmith,442046newsML.txt,0.44972067039106145,197.52380952380952,125.6969696969697,0.38687150837988826,0.12290502793296089,0.06983240223463687,0.08519553072625698,0.025139664804469275,0.015363128491620111,0.009776536312849162,0.1005586592178771,0.04329608938547486,0.03910614525139665,0.0,0.0,0,0,0
AlexanderSmith,443465newsML.txt,0.441340782122905,204.7,113.72222222222223,0.38966480446927376,0.12290502793296089,0.06564245810055866,0.07541899441340782,0.0223463687150838,0.013966480446927373,0.009776536312849162,0.10614525139664804,0.051675977653631286,0.03770949720670391,0.0,0.0,0,0,0
AlexanderSmith,446464newsML.txt,0.48796147672552165,178.21052631578948,147.2173913043478,0.2969502407704655,0.16051364365971107,0.051364365971107544,0.09470304975922954,0.025682182985553772,0.04654895666131621,0.02247191011235955,0.1187800963081862,0.048154093097913325,0.030497592295345103,0.0,0.0,0,0,0
AlexanderSmith,448310newsML.txt,0.5601503759398496,140.9,78.27777777777777,0.2631578947368421,0.17293233082706766,0.06766917293233082,0.08270676691729323,0.07894736842105263,0.02631578947368421,0.018796992481203006,0.10526315789473684,0.03383458646616541,0.03759398496240601,0.0,0.0,0,0,0
AlexanderSmith,449459newsML.txt,0.47022900763358777,202.33333333333334,182.1,0.26106870229007634,0.18167938931297709,0.07786259541984733,0.09618320610687023,0.0061068702290076335,0.044274809160305344,0.024427480916030534,0.10687022900763359,0.03358778625954199,0.02900763358778626,0.0,0.0,0,0,0
AlexanderSmith,449471newsML.txt,0.4798464491362764,226.08333333333334,135.65,0.23416506717850288,0.18809980806142035,0.053742802303262956,0.07869481765834933,0.030710172744721688,0.04990403071017274,0.030710172744721688,0.1401151631477927,0.028790786948176585,0.03262955854126679,0.0,0.0,0,0,0
AlexanderSmith,453934newsML.txt,0.5097001763668431,189.2941176470588,110.96551724137932,0.2821869488536155,0.13580246913580246,0.09347442680776014,0.07231040564373897,0.07054673721340388,0.02821869488536155,0.026455026455026454,0.12874779541446207,0.04409171075837742,0.029982363315696647,0.0,0.0,0,0,0
AlexanderSmith,455539newsML.txt,0.46733668341708545,165.35,106.6774193548387,0.31825795644891125,0.15577889447236182,0.08207705192629816,0.09380234505862646,0.02512562814070352,0.03350083752093802,0.02512562814070352,0.09045226130653267,0.035175879396984924,0.04187604690117253,0.0,0.0,0,0,0
BenjaminKangLim,246281newsML.txt,0.49177330895795246,129.29166666666666,91.26470588235294,0.33638025594149906,0.15173674588665448,0.06764168190127971,0.09872029250457039,0.007312614259597806,0.009140767824497258,0.03473491773308958,0.1206581352833638,0.04204753199268738,0.043875685557586835,0.0,0.0,0,0,0
BenjaminKangLim,253738newsML.txt,0.4708904109589041,152.33333333333334,99.96875,0.2979452054794521,0.1421232876712329,0.0976027397260274,0.09246575342465753,0.011986301369863013,0.0136986301369863,0.025684931506849314,0.11643835616438356,0.0547945205479452,0.03767123287671233,0.0,0.0,0,0,0
BenjaminKangLim,256512newsML.txt,0.49333333333333335,145.3,100.20689655172414,0.3466666666666667,0.13523809523809524,0.06857142857142857,0.08952380952380952,0.015238095238095238,0.015238095238095238,0.04380952380952381,0.12380952380952381,0.04,0.0419047619047619,0.0,0.0,0,0,0
BenjaminKangLim,257480newsML.txt,0.46678023850085176,165.25,143.69565217391303,0.3202725724020443,0.13969335604770017,0.10051107325383304,0.08347529812606473,0.02385008517887564,0.028960817717206135,0.03747870528109029,0.0868824531516184,0.059625212947189095,0.034071550255536626,0.0,0.0,0,0,0
